date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2006-06-27,67.5,72.93,65.5,72.26,2405600.0,2405600.0,-4.76,-7.052,70.23,"June 27, 06",-0.07052
2006-06-28,72.27,72.82,69.79,71.74,4242700.0,4242700.0,0.53,0.733,71.45,"June 28, 06",0.00733
2006-06-29,71.76,72.97,71.59,72.85,2562400.0,2562400.0,-1.09,-1.519,72.47,"June 29, 06",-0.01519
2006-06-30,72.85,73.6,72.31,72.77,2262500.0,2262500.0,0.08,0.11,72.89333,"June 30, 06",0.0011
2006-07-03,72.6,73.61,72.42,73.58,1246500.0,1246500.0,-0.98,-1.35,73.20333,"July 03, 06",-0.0135
2006-07-05,73.5,73.52,72.15,72.56,2466500.0,2466500.0,0.94,1.279,72.74333,"July 05, 06",0.01279
2006-07-06,72.75,73.28,72.42,72.59,2059800.0,2059800.0,0.16,0.22,72.76333,"July 06, 06",0.0022
2006-07-07,72.59,72.74,72.12,72.14,2058200.0,2058200.0,0.45,0.62,72.33333,"July 07, 06",0.0062
2006-07-10,72.73,73.68,72.35,73.51,2649500.0,2649500.0,-0.78,-1.072,73.18,"July 10, 06",-0.01072
2006-07-11,73.61,76.85,73.55,75.57,6451000.0,6451000.0,-1.96,-2.663,75.32333,"July 11, 06",-0.02663
2006-07-12,75.5,75.83,74.92,75.0,2640700.0,2640700.0,0.5,0.662,75.25,"July 12, 06",0.00662
2006-07-13,75.0,75.6,74.5,74.95,3067700.0,3067700.0,0.05,0.067,75.01667,"July 13, 06",0.00067
2006-07-14,74.7,74.99,74.0,74.56,1784200.0,1784200.0,0.14,0.187,74.51667,"July 14, 06",0.00187
2006-07-17,74.4,75.44,74.2,74.91,1704900.0,1704900.0,-0.51,-0.685,74.85,"July 17, 06",-0.00685
2006-07-18,74.49,75.97,74.05,75.45,2803900.0,2803900.0,-0.96,-1.289,75.15667,"July 18, 06",-0.01289
2006-07-19,76.0,77.99,75.9,77.15,3824800.0,3824800.0,-1.15,-1.513,77.01333,"July 19, 06",-0.01513
2006-07-20,76.99,77.6,76.62,77.3,2299300.0,2299300.0,-0.31,-0.403,77.17333,"July 20, 06",-0.00403
2006-07-21,77.5,77.53,76.65,77.18,2932900.0,2932900.0,0.32,0.413,77.12,"July 21, 06",0.00413
2006-07-24,77.1,77.73,76.76,77.2,2811800.0,2811800.0,-0.1,-0.13,77.23,"July 24, 06",-0.0013
2006-07-25,76.95,78.46,76.81,77.98,3010000.0,3010000.0,-1.03,-1.339,77.75,"July 25, 06",-0.01339
2006-07-26,77.5,77.9,75.9,77.62,4453600.0,4453600.0,-0.12,-0.155,77.14,"July 26, 06",-0.00155
2006-07-27,75.0,77.31,74.25,76.93,8259300.0,8259300.0,-1.93,-2.573,76.16333,"July 27, 06",-0.02573
2006-07-28,76.68,76.84,73.13,75.07,6075400.0,6075400.0,1.61,2.1,75.01333,"July 28, 06",0.021
2006-07-31,74.87,75.24,73.86,74.5,3443600.0,3443600.0,0.37,0.494,74.53333,"July 31, 06",0.00494
2006-08-01,73.85,75.05,73.6,75.05,2388000.0,2388000.0,-1.2,-1.625,74.56667,"August 01, 06",-0.01625
2006-08-02,77.75,77.76,75.76,76.13,3427300.0,3427300.0,1.62,2.084,76.55,"August 02, 06",0.02084
2006-08-03,74.98,75.2,74.47,74.5,2589100.0,2589100.0,0.48,0.64,74.72333,"August 03, 06",0.0064
2006-08-04,74.7,75.0,74.43,74.68,1788100.0,1788100.0,0.02,0.027,74.70333,"August 04, 06",0.00027
2006-08-07,74.68,75.3,74.25,74.52,1711000.0,1711000.0,0.16,0.214,74.69,"August 07, 06",0.00214
2006-08-08,75.1,75.6,74.6,74.84,2351600.0,2351600.0,0.26,0.346,75.01333,"August 08, 06",0.00346
2006-08-09,75.42,75.93,74.7,74.86,1271700.0,1271700.0,0.56,0.743,75.16333,"August 09, 06",0.00743
2006-08-10,74.8,75.38,73.74,75.08,2389100.0,2389100.0,-0.28,-0.374,74.73333,"August 10, 06",-0.00374
2006-08-11,75.15,75.37,74.22,74.83,1359000.0,1359000.0,0.32,0.426,74.80667,"August 11, 06",0.00426
2006-08-14,74.99,75.64,74.66,74.66,2002100.0,2002100.0,0.33,0.44,74.98667,"August 14, 06",0.0044
2006-08-15,75.0,75.3,74.55,75.27,1933200.0,1933200.0,-0.27,-0.36,75.04,"August 15, 06",-0.0036
2006-08-16,75.49,76.11,75.33,75.75,1799800.0,1799800.0,-0.26,-0.344,75.73,"August 16, 06",-0.00344
